crashid,Fatal Case Status,Fatal Case Status Text Format,Latitude,Longitude,DOT Case Number,Town Name,Town Number,Town Number.1,Town Number Text Format,Date Of Crash,Year,Month,Month Text Format,Day,Day of the Week,Day of the Week Text Format,Time of Crash,Hour of the Day,Case Identifier,Crash Severity,Crash Severity Text Format,Most Severe Injury,Most Severe Injury Text Format,Number Of Motor Vehicles,Number Of Non-Motorist,Number Of Witnesses,Route Class,Route Class Text Format,Milemarker,Road Number,Road Description,Roadway Name,Intersecting Roadway Name,Landmark Description,Distance From Nearest Landmark,Unit Of Measure From Nearest Landmark,Direction From Nearest Landmark,Latitude.1,Longitude.1,First Harmful Event,First Harmful Event Text Format,Manner of Crash / Collision Impact,Manner of Crash / Collision Impact Text Format,Location of First Harmful Event,Location of First Harmful Event Text Format,Weather Condition,Weather Condition Text Format,Weather 2,Weather 2 Text Format,Light Condition,Light Condition Text Format,Road Surface Condition,Road Surface Condition Text Format,"Contributing Circumstances, Environment","Contributing Circumstances, Environment Text Format",Environment 2,Environment 2 Text Format,Environment 3,Environment 3 Text Format,"Contributing Circumstances, Road","Contributing Circumstances, Road Text Format",Road 2,Road 2 Text Format,Road 3,Road 3 Text Format,Crash Specific Location,Crash Specific Location Text Format,Type of Intersection,Type of Intersection Text Format,School Bus Related,School Bus Related Text Format,Work Zone Related,Work Zone Related Text Format,Location Of Crash Relative To Work Zone,Location Of Crash Relative To Work Zone Text Format,Type of Work Zone,Type of Work Zone Text Format,Worker Presence,Worker Presence Text Format,Law Enforcement Presence,Law Enforcement Presence Text Format,Were Vehicles Moved Prior To Police Arrival,Trafficway Ownership,Trafficway Ownership Text Format,Trafficway Class,Trafficway Class Text Format,Police Agency,Police Agency Text Format,Badge Number,Approval Date,Police Case Status,Police Case Status Text Format,Crash Report Submission Date,Related Case Identifiers,No. of Through Lanes (Log Dir.),Average Daily Traffic,Functional Classification,Functional Classification Text Format,Rural or Urban,Rural or Urban Text Format,VehicleId,Vehicle Unit Type,Vehicle Unit Type Text Format,Number of Occupants in Vehicle,Make,Vehicle Model Year,Vehicle Model Year Text Format,Model,Vehicle Color,Direction of Travel Before Crash,Direction of Travel Before Crash Text Format,Direction is Unknown,Most Harmful Event,Most Harmful Event Text Format,Vehicle Maneuver/Action,Vehicle Maneuver/Action Text Format,"Contributing Circumstances, Motor Vehicle","Contributing Circumstances, Motor Vehicle Text Format","Contributing Circumstances, Motor Vehicle.1","Contributing Circumstances, Motor Vehicle Text Format.1",Posted/Statutory Speed Limit,Towed Status,Towed Status Text Format,Trafficway Description,Trafficway Description Text Format,Total Lanes In Roadway,Roadway Alignment,Roadway Alignment Text Format,Roadway Grade,Roadway Grade Text Format,Initial Contact Point,Initial Contact Point Text Format,Extent of Damage,Extent of Damage Text Format,Body Type,Body Type Text Format,Vehicle Action,Vehicle Action Text Format,Contributing Circumstances of Vehicle,Contributing Circumstances of Vehicle Text Format,VIN,Traffic Control Device Type,Traffic Control Device Type Text Format,Traffic Control Device Functional?,Traffic Control Device Functional? Text Format,Sequence of Events 1,Sequence of Events 1 Text Format,Sequence of Events 2,Sequence of Events 2 Text Format,Sequence of Events 3,Sequence of Events 3 Text Format,Sequence of Events 4,Sequence of Events 4 Text Format,Special Function Of Vehicle In Operation,Special Function Of Vehicle In Operation Text Format,Emergency Vehicle Use,Emergency Vehicle Use Text Format,Were Hazardous Materials Released,Were Hazardous Materials Released Text Format,Owner City,Owner State,Owner Country,Owner Postal Code,Owner Information Same As Driver,Hit And Run Status,Towed To,Was Serial Number Missing/Removed,Bike Lanes/Sharrows Present,Name Of Roadway On Which Vehicle Was Traveling,Vehicle Was Not On Roadway,Motor Vehicle Registration State,Motor Vehicle Registration Was Invalid,Motor Vehicle Registration Plate Was Missing,Bus Use,Name Of Issuing Insurance Company,US DOT Number,Carrier Name,Carrier City,Carrier State,Carrier Country,Carrier Postal Code,Carrier Type,Carrier Type Text Format,Power Unit Owner Information Same As Carrier,Power Unit Owner City,Power Unit Owner State,Power Unit Owner Country,Power Unit Owner Postal Code,Gross Vehicle Weight Rating,Gross Vehicle Weight Rating Text Format,Vehicle Configuration,Vehicle Configuration Text Format,Cargo Body Type,Cargo Body Type Text Format,Insurance Expiration Date,Hazardous Materials Placard Display,Hazardous Materials Placard Display Text Format,Hazardou sMaterials Placard Number,Hazardou sMaterials Placard Class Number,PersonId,Age,Gender,Gender Text Format,State,Postal Code,Person Type,Person Type Text Format,Injury Status,Injury Status Text Format,Condition at Time of Crash,Condition at Time of Crash Text Format,Condition at Time of Crash2,Condition at Time of Crash2 Text Format,Action Taken by Officer,Action Taken by Officer Text Format,Alcohol Test Status,Alcohol Test Status Text Format,Type Of Alcohol Test,Type Of Alcohol Test Text Format,Drug Test Status,Drug Test Status Text Format,Type Of Drig Test,Type Of Drig Test Text Format,Ejection Status,Ejection Status Text Format,Restraint System,Restraint System Text Format,Helmet Use,Helmet Use Text Format,Air Bag Status,Air Bag Status Text Format,Speeding Related,Speeding Related Text Format,Driver Actions 1,Driver Actions 1 Text Format,Driver Actions 2,Driver Actions 2 Text Format,Driver Actions 3,Driver Actions 3 Text Format,Driver Actions 4,Driver Actions 4 Text Format,Driver Distracted By,Driver Distracted By Text Format,Roadway On Which Nonmotorist Was Traveling/Located,Direction nonmotorist was traveling,Direction Unknown,Striking Motor Vehicle ID,Bicycle ID,Non-Motorist Not In Roadway,Actions or Circumstances Prior to Crash,Actions or Circumstances Prior to Crash Text Format,To or From School,To or From School Text Format,Actions or Circumstances At Time Of Crash,Actions or Circumstances At Time Of Crash Text Format,Actions or Circumstances At Time Of Crash2,Actions or Circumstances At Time Of Crash2 Text Format,Location At Time Of Crash,Location At Time Of Crash Text Format,Safety Equipment,Safety Equipment Text Format,Safety Equipment2,Safety Equipment2 Text Format,Non-motorist Distracted By,Non-motorist Distracted By Text Format,Seating Position,Seating Position Text Format,Seating Position for Bus,City,Country,Driver License Jurisdiction,Driver License Jurisdiction Text Format,Drivers License Issued By,Drivers License Class,Commercial License Class,Commercial License Class Text Format,Transported to First Medical Facility By,Transported to First Medical Facility By Text Format,Name of the EMS agency,Name of the Intended Receiving Facility,VehicleID,Trailer ID,Trailer Information Same As Carrier,Trailer Information Same As Power Unit,Trailer Information Same As Other Trailer,Trailer Owner City,Trailer Owner State,Trailer Owner Country,Trailer Owner Postal Code,Trailer License Plate Issuing State Code,Trailer License Plate Was Expired,Trailer License Plate Was Missing,Trailer Vehicle Identification Number
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,1,1,Vehicle in Operation,1,Honda,2017,2017,Civic LX,Gray,N,Northbound,FALSE,22,Motor Vehicle In Motion,99,Unknown,99,Unknown,88,Not Applicable,65,1,Towed Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,1,Passenger Car,99,Unknown,99,Unknown,SHHFK7H24HU424750,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,8,Ran Off Roadway Right,34,Ditch,88,Not Applicable,1,No Special Function,88,Not applicable,,,North Franklin,CT,,06254,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95,FALSE,CT,FALSE,FALSE,88,USAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,1,1,Vehicle in Operation,1,Honda,2017,2017,Civic LX,Gray,N,Northbound,FALSE,22,Motor Vehicle In Motion,99,Unknown,99,Unknown,88,Not Applicable,65,1,Towed Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,1,Passenger Car,99,Unknown,99,Unknown,SHHFK7H24HU424750,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,8,Ran Off Roadway Right,34,Ditch,88,Not Applicable,1,No Special Function,88,Not applicable,,,North Franklin,CT,,06254,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95,FALSE,CT,FALSE,FALSE,88,USAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,1,1,Vehicle in Operation,1,Honda,2017,2017,Civic LX,Gray,N,Northbound,FALSE,22,Motor Vehicle In Motion,99,Unknown,99,Unknown,88,Not Applicable,65,1,Towed Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,1,Passenger Car,99,Unknown,99,Unknown,SHHFK7H24HU424750,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,8,Ran Off Roadway Right,34,Ditch,88,Not Applicable,1,No Special Function,88,Not applicable,,,North Franklin,CT,,06254,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95,FALSE,CT,FALSE,FALSE,88,USAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,1,1,Vehicle in Operation,1,Honda,2017,2017,Civic LX,Gray,N,Northbound,FALSE,22,Motor Vehicle In Motion,99,Unknown,99,Unknown,88,Not Applicable,65,1,Towed Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,1,Passenger Car,99,Unknown,99,Unknown,SHHFK7H24HU424750,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,8,Ran Off Roadway Right,34,Ditch,88,Not Applicable,1,No Special Function,88,Not applicable,,,North Franklin,CT,,06254,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95,FALSE,CT,FALSE,FALSE,88,USAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,1,1,Vehicle in Operation,1,Honda,2017,2017,Civic LX,Gray,N,Northbound,FALSE,22,Motor Vehicle In Motion,99,Unknown,99,Unknown,88,Not Applicable,65,1,Towed Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,6,Sector 6 (South) in the 12-point Clock Diagram,4,Disabling Damage,1,Passenger Car,99,Unknown,99,Unknown,SHHFK7H24HU424750,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,8,Ran Off Roadway Right,34,Ditch,88,Not Applicable,1,No Special Function,88,Not applicable,,,North Franklin,CT,,06254,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95,FALSE,CT,FALSE,FALSE,88,USAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,2,1,Vehicle in Operation,1,TOYOTA,2007,2007,TUNDRA,RED,N,Northbound,FALSE,22,Motor Vehicle In Motion,13,Stopped in Traffic,99,Unknown,88,Not Applicable,65,2,Towed But not Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,7,Sector 7 (South by SouthWest) in the 12-point Clock Diagram,3,Functional Damage,5,Pick Up,13,Stopped in Traffic,99,Unknown,5TBBV54127S487616,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Westerly,RI,,02891,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95 Northbound,FALSE,RI,FALSE,FALSE,88,AMICA,,,,,,,,,,,,,,,,,,,,2/1/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,2,1,Vehicle in Operation,1,TOYOTA,2007,2007,TUNDRA,RED,N,Northbound,FALSE,22,Motor Vehicle In Motion,13,Stopped in Traffic,99,Unknown,88,Not Applicable,65,2,Towed But not Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,7,Sector 7 (South by SouthWest) in the 12-point Clock Diagram,3,Functional Damage,5,Pick Up,13,Stopped in Traffic,99,Unknown,5TBBV54127S487616,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Westerly,RI,,02891,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95 Northbound,FALSE,RI,FALSE,FALSE,88,AMICA,,,,,,,,,,,,,,,,,,,,2/1/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,2,1,Vehicle in Operation,1,TOYOTA,2007,2007,TUNDRA,RED,N,Northbound,FALSE,22,Motor Vehicle In Motion,13,Stopped in Traffic,99,Unknown,88,Not Applicable,65,2,Towed But not Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,7,Sector 7 (South by SouthWest) in the 12-point Clock Diagram,3,Functional Damage,5,Pick Up,13,Stopped in Traffic,99,Unknown,5TBBV54127S487616,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Westerly,RI,,02891,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95 Northbound,FALSE,RI,FALSE,FALSE,88,AMICA,,,,,,,,,,,,,,,,,,,,2/1/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,2,1,Vehicle in Operation,1,TOYOTA,2007,2007,TUNDRA,RED,N,Northbound,FALSE,22,Motor Vehicle In Motion,13,Stopped in Traffic,99,Unknown,88,Not Applicable,65,2,Towed But not Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,7,Sector 7 (South by SouthWest) in the 12-point Clock Diagram,3,Functional Damage,5,Pick Up,13,Stopped in Traffic,99,Unknown,5TBBV54127S487616,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Westerly,RI,,02891,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95 Northbound,FALSE,RI,FALSE,FALSE,88,AMICA,,,,,,,,,,,,,,,,,,,,2/1/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,2,1,Vehicle in Operation,1,TOYOTA,2007,2007,TUNDRA,RED,N,Northbound,FALSE,22,Motor Vehicle In Motion,13,Stopped in Traffic,99,Unknown,88,Not Applicable,65,2,Towed But not Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,7,Sector 7 (South by SouthWest) in the 12-point Clock Diagram,3,Functional Damage,5,Pick Up,13,Stopped in Traffic,99,Unknown,5TBBV54127S487616,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Westerly,RI,,02891,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95 Northbound,FALSE,RI,FALSE,FALSE,88,AMICA,,,,,,,,,,,,,,,,,,,,2/1/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,FALSE,FALSE,FALSE,,,,,,,,
1122370,1,Complete,41.381282,-71.898517,924008,Stonington,137,137,Stonington,1/11/24,2024,1,January,11,5,Thursday,11:53:00,11,2400014389,K,Fatal (Kill),K,Fatal Injury (K),3,0,0,1,Interstate,104.6,95,95-N,95-N,,Exit 91,6,TenthsofMile,N,41.381282,-71.898517,14,Motor Vehicle in Operation,1,Front to rear,1,On Roadway,1,Clear,88,Not Applicable,1,Daylight,1,Dry,99,Unknown,88,Not Applicable,88,Not Applicable,99,Unknown,88,Not Applicable,88,Not Applicable,1,Non-Junction,1,Not at Intersection,1,No,1,No,88,Not Applicable,88,Not Applicable,88,Not Applicable,88,Not Applicable,FALSE,1,Public Road,1,"Trafficway, On Road",CTCSP0000,State Police,0691,54:40.0,O,Open,55:44.0,2400014528,4,41300,1,INTERSTATE - NEW HPMS,2,Urban,2,1,Vehicle in Operation,1,TOYOTA,2007,2007,TUNDRA,RED,N,Northbound,FALSE,22,Motor Vehicle In Motion,13,Stopped in Traffic,99,Unknown,88,Not Applicable,65,2,Towed But not Due to Disabling Damage,4,"Two-Way, Divided, Positive Median Barrier",2,1,Straight,2,Uphill,7,Sector 7 (South by SouthWest) in the 12-point Clock Diagram,3,Functional Damage,5,Pick Up,13,Stopped in Traffic,99,Unknown,5TBBV54127S487616,8,Warning Sign,2,Yes,22,Motor Vehicle In Motion,88,Not Applicable,88,Not Applicable,88,Not Applicable,1,No Special Function,88,Not applicable,,,Westerly,RI,,02891,TRUE,FALSE,Mal's / To Troop E,FALSE,FALSE,I-95 Northbound,FALSE,RI,FALSE,FALSE,88,AMICA,,,,,,,,,,,,,,,,,,,,2/1/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,FALSE,FALSE,FALSE,,,,,,,,
